sample_id,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k
2991594206698703500,recursive_256_25,0.003269195556640625,149,0.0,0.0,0.0,0.0,0.0,0.0
2991594206698703500,semantic_t0.7,0.46582913398742676,276,0.0,0.0,0.0,0.0,0.0,0.0
2991594206698703500,semantic_t0.85,0.444429874420166,280,0.0,0.0,0.0,0.0,0.0,0.0
3771579917941869628,fixed_512_50,0.014223814010620117,205,0.0,0.0,0.0,0.0,0.0,0.0
3771579917941869628,fixed_256_25,0.013489723205566406,409,0.0,0.0,0.0,0.0,0.0,0.0
3771579917941869628,sentence_s3,0.014969110488891602,419,0.0,0.0,0.0,0.0,0.0,0.0
3771579917941869628,sentence_s5,0.013456106185913086,251,0.0,0.0,0.0,0.0,0.0,0.0
3771579917941869628,recursive_512_50,0.008660078048706055,241,0.0,0.0,0.0,0.0,0.0,0.0
3771579917941869628,recursive_256_25,0.0060422420501708984,483,0.0,0.0,0.0,0.0,0.0,0.0
3771579917941869628,semantic_t0.7,1.3954122066497803,1237,0.0,0.0,0.0,0.0,0.0,0.0
3771579917941869628,semantic_t0.85,1.3770580291748047,1251,0.0,0.0,0.0,0.0,0.0,0.0
1147622587029324279,fixed_512_50,0.00444483757019043,105,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
1147622587029324279,fixed_256_25,0.006203889846801758,210,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
1147622587029324279,sentence_s3,0.009068965911865234,189,0.0,0.0,0.0,0.0,0.0,0.0
1147622587029324279,sentence_s5,0.008336305618286133,114,0.0,0.0,0.0,0.0,0.0,0.0
1147622587029324279,recursive_512_50,0.002355813980102539,125,0.5,0.45,0.6240505200038379,0.4,0.6666666666666666,0.5
1147622587029324279,recursive_256_25,0.005983829498291016,257,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
1147622587029324279,semantic_t0.7,0.7506277561187744,555,0.0,0.0,0.0,0.0,0.0,0.0
1147622587029324279,semantic_t0.85,0.7098517417907715,566,0.0,0.0,0.0,0.0,0.0,0.0
4754351624247347699,fixed_512_50,0.01220393180847168,251,1.0,1.0,1.0,1.0,0.38461538461538464,0.5555555555555556
4754351624247347699,fixed_256_25,0.00950002670288086,501,1.0,0.95,0.9828920819566879,0.8,0.3076923076923077,0.4444444444444444
4754351624247347699,sentence_s3,0.020437002182006836,411,1.0,0.8666666666666667,0.9469024295259745,0.6,0.23076923076923078,0.33333333333333337
4754351624247347699,sentence_s5,0.016846895217895508,247,1.0,0.95,0.9828920819566879,0.8,0.3076923076923077,0.4444444444444444
4754351624247347699,recursive_512_50,0.006991147994995117,293,1.0,0.7,0.8503449055347546,0.4,0.15384615384615385,0.2222222222222222
4754351624247347699,recursive_256_25,0.01257014274597168,601,1.0,1.0,1.0,0.8,0.3076923076923077,0.4444444444444444
4754351624247347699,semantic_t0.7,1.4534718990325928,1222,0.5,0.6388888888888888,0.7328286204777911,0.6,0.23076923076923078,0.33333333333333337
4754351624247347699,semantic_t0.85,1.4493141174316406,1225,0.5,0.6388888888888888,0.7328286204777911,0.6,0.23076923076923078,0.33333333333333337
-3175379704786760890,fixed_512_50,0.012178897857666016,281,0.0,0.0,0.0,0.0,0.0,0.0
-3175379704786760890,fixed_256_25,0.01750922203063965,562,0.0,0.0,0.0,0.0,0.0,0.0
-3175379704786760890,sentence_s3,0.01093602180480957,435,0.0,0.0,0.0,0.0,0.0,0.0
-3175379704786760890,sentence_s5,0.012778043746948242,261,0.0,0.0,0.0,0.0,0.0,0.0
-3175379704786760890,recursive_512_50,0.00492405891418457,329,0.0,0.0,0.0,0.0,0.0,0.0
-3175379704786760890,recursive_256_25,0.009087085723876953,711,0.0,0.0,0.0,0.0,0.0,0.0
-3175379704786760890,semantic_t0.7,1.160677194595337,1280,0.0,0.0,0.0,0.0,0.0,0.0
-3175379704786760890,semantic_t0.85,1.1030209064483643,1302,0.0,0.0,0.0,0.0,0.0,0.0
-4366750682593373384,fixed_512_50,0.013520240783691406,304,0.0,0.0,0.0,0.0,0.0,0.0
-4366750682593373384,fixed_256_25,0.016203880310058594,606,0.0,0.0,0.0,0.0,0.0,0.0
-4366750682593373384,sentence_s3,0.025426864624023438,647,0.0,0.0,0.0,0.0,0.0,0.0
-4366750682593373384,sentence_s5,0.02680802345275879,389,0.0,0.0,0.0,0.0,0.0,0.0
-4366750682593373384,recursive_512_50,0.011007070541381836,357,0.0,0.0,0.0,0.0,0.0,0.0
-4366750682593373384,recursive_256_25,0.01541590690612793,714,0.0,0.0,0.0,0.0,0.0,0.0
-4366750682593373384,semantic_t0.7,2.0390830039978027,1917,0.0,0.0,0.0,0.0,0.0,0.0
-4366750682593373384,semantic_t0.85,1.9134221076965332,1939,0.0,0.0,0.0,0.0,0.0,0.0
8634376295626243940,fixed_512_50,0.023483991622924805,570,1.0,0.7,0.8503449055347546,0.4,0.5,0.4444444444444445
8634376295626243940,fixed_256_25,0.020923137664794922,1141,0.2,0.2,0.38685280723454163,0.2,0.25,0.22222222222222224
8634376295626243940,sentence_s3,0.03404593467712402,1438,0.5,0.45,0.6240505200038379,0.4,0.5,0.4444444444444445
8634376295626243940,sentence_s5,0.03235602378845215,863,0.5,0.5888888888888889,0.7122630665145961,0.6,0.75,0.6666666666666665
8634376295626243940,recursive_512_50,0.006631135940551758,616,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
8634376295626243940,recursive_256_25,0.013125896453857422,1382,0.2,0.2,0.38685280723454163,0.2,0.25,0.22222222222222224
8634376295626243940,semantic_t0.7,3.40972900390625,4191,0.0,0.0,0.0,0.0,0.0,0.0
8634376295626243940,semantic_t0.85,3.5664849281311035,4298,0.0,0.0,0.0,0.0,0.0,0.0
-878991091569969359,fixed_512_50,0.0005130767822265625,4,0.0,0.0,0.0,0.0,0.0,0.0
-878991091569969359,fixed_256_25,0.00023293495178222656,8,0.0,0.0,0.0,0.0,0.0,0.0
-878991091569969359,sentence_s3,4.1961669921875e-05,1,0.0,0.0,0.0,0.0,0.0,0.0
-878991091569969359,sentence_s5,0.00010395050048828125,1,0.0,0.0,0.0,0.0,0.0,0.0
-878991091569969359,recursive_512_50,0.00012922286987304688,5,0.0,0.0,0.0,0.0,0.0,0.0
-878991091569969359,recursive_256_25,8.797645568847656e-05,9,0.0,0.0,0.0,0.0,0.0,0.0
-878991091569969359,semantic_t0.7,1.9073486328125e-05,1,0.0,0.0,0.0,0.0,0.0,0.0
-878991091569969359,semantic_t0.85,2.09808349609375e-05,1,0.0,0.0,0.0,0.0,0.0,0.0
4479023738287063274,fixed_512_50,0.014171838760375977,312,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,0.20000000000000004
4479023738287063274,fixed_256_25,0.015621185302734375,626,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,0.20000000000000004
4479023738287063274,sentence_s3,0.006078958511352539,135,0.5,0.45,0.6240505200038379,0.4,0.4,0.4000000000000001
4479023738287063274,sentence_s5,0.0055272579193115234,81,0.2,0.2,0.38685280723454163,0.2,0.2,0.20000000000000004
4479023738287063274,recursive_512_50,0.008768081665039062,335,0.0,0.0,0.0,0.0,0.0,0.0
4479023738287063274,recursive_256_25,0.008453130722045898,696,0.0,0.0,0.0,0.0,0.0,0.0
4479023738287063274,semantic_t0.7,0.5855779647827148,403,0.0,0.0,0.0,0.0,0.0,0.0
4479023738287063274,semantic_t0.85,0.5207521915435791,405,0.0,0.0,0.0,0.0,0.0,0.0
3001594409489453307,fixed_512_50,0.0051898956298828125,76,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.28571428571428575
3001594409489453307,fixed_256_25,0.005418062210083008,152,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
3001594409489453307,sentence_s3,0.005836963653564453,138,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.28571428571428575
3001594409489453307,sentence_s5,0.0052967071533203125,83,1.0,0.7,0.8503449055347546,0.4,1.0,0.5714285714285715
3001594409489453307,recursive_512_50,0.004266023635864258,88,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.28571428571428575
3001594409489453307,recursive_256_25,0.004830837249755859,172,0.0,0.0,0.0,0.0,0.0,0.0
3001594409489453307,semantic_t0.7,0.5665059089660645,403,0.0,0.0,0.0,0.0,0.0,0.0
3001594409489453307,semantic_t0.85,0.5270967483520508,412,0.0,0.0,0.0,0.0,0.0,0.0
-442523483078469941,fixed_512_50,0.0024428367614746094,47,1.0,1.0,1.0,0.8,1.3333333333333333,1.0
-442523483078469941,fixed_256_25,0.0019130706787109375,93,0.5,0.6791666666666667,0.7606395682357036,0.8,1.3333333333333333,1.0
-442523483078469941,sentence_s3,0.004442930221557617,89,1.0,0.7,0.8503449055347546,0.4,0.6666666666666666,0.5
-442523483078469941,sentence_s5,0.0039098262786865234,54,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.6666666666666666,0.5
-442523483078469941,recursive_512_50,0.0009288787841796875,53,1.0,0.8041666666666667,0.9047172294870751,0.8,1.3333333333333333,1.0
-442523483078469941,recursive_256_25,0.002382040023803711,114,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
-442523483078469941,semantic_t0.7,0.43138980865478516,259,1.0,0.7,0.8503449055347546,0.4,0.6666666666666666,0.5
-442523483078469941,semantic_t0.85,0.400205135345459,267,1.0,0.7,0.8503449055347546,0.4,0.6666666666666666,0.5
3391717400790164686,fixed_512_50,0.028132915496826172,553,0.5,0.5888888888888889,0.7122630665145961,0.6,0.6,0.6
3391717400790164686,fixed_256_25,0.020420074462890625,1106,1.0,1.0,1.0,0.4,0.4,0.4000000000000001
3391717400790164686,sentence_s3,0.012646198272705078,438,0.0,0.0,0.0,0.0,0.0,0.0
3391717400790164686,sentence_s5,0.012327909469604492,263,1.0,1.0,1.0,0.4,0.4,0.4000000000000001
3391717400790164686,recursive_512_50,0.014261007308959961,628,1.0,0.75,0.8772153153380493,0.4,0.4,0.4000000000000001
3391717400790164686,recursive_256_25,0.01594090461730957,1274,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,0.20000000000000004
3391717400790164686,semantic_t0.7,1.2954039573669434,1291,0.0,0.0,0.0,0.0,0.0,0.0
3391717400790164686,semantic_t0.85,1.256753921508789,1306,0.0,0.0,0.0,0.0,0.0,0.0
8614613176929347811,fixed_512_50,0.0021550655364990234,46,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
8614613176929347811,fixed_256_25,0.002171754837036133,92,1.0,0.75,0.8772153153380493,0.4,1.0,0.5714285714285715
8614613176929347811,sentence_s3,0.001516103744506836,29,1.0,0.8333333333333333,0.9197207891481876,0.4,1.0,0.5714285714285715
8614613176929347811,sentence_s5,0.0024759769439697266,18,1.0,0.8666666666666667,0.9469024295259745,0.6,1.5,0.857142857142857
8614613176929347811,recursive_512_50,0.0030982494354248047,54,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.28571428571428575
8614613176929347811,recursive_256_25,0.0025501251220703125,105,0.0,0.0,0.0,0.0,0.0,0.0
8614613176929347811,semantic_t0.7,0.3162660598754883,78,0.0,0.0,0.0,0.0,0.0,0.0
8614613176929347811,semantic_t0.85,0.29103899002075195,84,0.0,0.0,0.0,0.0,0.0,0.0
-4614173643540483631,fixed_512_50,0.016546964645385742,209,0.0,0.0,0.0,0.0,0.0,0.0
-4614173643540483631,fixed_256_25,0.013005971908569336,418,0.0,0.0,0.0,0.0,0.0,0.0
-4614173643540483631,sentence_s3,0.013403892517089844,413,0.0,0.0,0.0,0.0,0.0,0.0
-4614173643540483631,sentence_s5,0.013324975967407227,248,0.0,0.0,0.0,0.0,0.0,0.0
-4614173643540483631,recursive_512_50,0.007762908935546875,264,0.0,0.0,0.0,0.0,0.0,0.0
-4614173643540483631,recursive_256_25,0.008432149887084961,482,0.0,0.0,0.0,0.0,0.0,0.0
-4614173643540483631,semantic_t0.7,1.2359209060668945,1226,0.0,0.0,0.0,0.0,0.0,0.0
-4614173643540483631,semantic_t0.85,1.234886884689331,1238,0.0,0.0,0.0,0.0,0.0,0.0
-1802676659503703071,fixed_512_50,0.0031349658966064453,75,0.0,0.0,0.0,0.0,0.0,0.0
-1802676659503703071,fixed_256_25,0.004342079162597656,149,0.0,0.0,0.0,0.0,0.0,0.0
-1802676659503703071,sentence_s3,0.002486705780029297,71,0.0,0.0,0.0,0.0,0.0,0.0
-1802676659503703071,sentence_s5,0.0037827491760253906,43,0.0,0.0,0.0,0.0,0.0,0.0
-1802676659503703071,recursive_512_50,0.0037479400634765625,90,0.0,0.0,0.0,0.0,0.0,0.0
-1802676659503703071,recursive_256_25,0.005845069885253906,174,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
-1802676659503703071,semantic_t0.7,0.4043750762939453,197,0.0,0.0,0.0,0.0,0.0,0.0
-1802676659503703071,semantic_t0.85,0.3866231441497803,204,0.0,0.0,0.0,0.0,0.0,0.0
-2660133539446503860,fixed_512_50,0.055808067321777344,1133,0.5,0.5,0.6309297535714575,0.2,0.16666666666666666,0.1818181818181818
-2660133539446503860,fixed_256_25,0.04003024101257324,2267,0.5,0.5833333333333333,0.6934264036172708,0.4,0.3333333333333333,0.3636363636363636
-2660133539446503860,sentence_s3,0.04221487045288086,1544,0.5,0.45,0.6240505200038379,0.4,0.3333333333333333,0.3636363636363636
-2660133539446503860,sentence_s5,0.038961172103881836,927,1.0,0.7000000000000001,0.8529278650606567,0.6,0.5,0.5454545454545454
-2660133539446503860,recursive_512_50,0.0330812931060791,1344,1.0,0.7555555555555555,0.8854598815714874,0.6,0.5,0.5454545454545454
-2660133539446503860,recursive_256_25,0.03934431076049805,2713,0.3333333333333333,0.3333333333333333,0.5,0.2,0.16666666666666666,0.1818181818181818
-2660133539446503860,semantic_t0.7,4.0970799922943115,4529,0.0,0.0,0.0,0.0,0.0,0.0
-2660133539446503860,semantic_t0.85,4.08224081993103,4627,0.0,0.0,0.0,0.0,0.0,0.0
-2038806234474492986,fixed_512_50,0.0036389827728271484,69,0.0,0.0,0.0,0.0,0.0,0.0
-2038806234474492986,fixed_256_25,0.00392913818359375,137,0.0,0.0,0.0,0.0,0.0,0.0
-2038806234474492986,sentence_s3,0.0045928955078125,115,0.0,0.0,0.0,0.0,0.0,0.0
-2038806234474492986,sentence_s5,0.004400968551635742,69,0.0,0.0,0.0,0.0,0.0,0.0
-2038806234474492986,recursive_512_50,0.002772092819213867,81,0.0,0.0,0.0,0.0,0.0,0.0
-2038806234474492986,recursive_256_25,0.002061128616333008,158,0.0,0.0,0.0,0.0,0.0,0.0
-2038806234474492986,semantic_t0.7,0.5424108505249023,339,0.0,0.0,0.0,0.0,0.0,0.0
-2038806234474492986,semantic_t0.85,0.47977280616760254,343,0.0,0.0,0.0,0.0,0.0,0.0
4163277601737103041,fixed_512_50,0.008169889450073242,149,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
4163277601737103041,fixed_256_25,0.008949041366577148,297,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
4163277601737103041,sentence_s3,0.0027582645416259766,70,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
4163277601737103041,sentence_s5,0.002093076705932617,42,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
4163277601737103041,recursive_512_50,0.00409388542175293,176,1.0,0.8333333333333333,0.9197207891481876,0.4,0.6666666666666666,0.5
4163277601737103041,recursive_256_25,0.01102590560913086,342,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
4163277601737103041,semantic_t0.7,0.5092120170593262,204,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
4163277601737103041,semantic_t0.85,0.39900803565979004,205,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
-3668592199155285909,fixed_512_50,0.06116890907287598,1314,0.0,0.0,0.0,0.0,0.0,0.0
-3668592199155285909,fixed_256_25,0.04890704154968262,2626,0.0,0.0,0.0,0.0,0.0,0.0
-3668592199155285909,sentence_s3,0.06496787071228027,2443,0.0,0.0,0.0,0.0,0.0,0.0
-3668592199155285909,sentence_s5,0.0611729621887207,1466,0.0,0.0,0.0,0.0,0.0,0.0
-3668592199155285909,recursive_512_50,0.03018975257873535,1581,0.0,0.0,0.0,0.0,0.0,0.0
-3668592199155285909,recursive_256_25,0.038995981216430664,3135,0.0,0.0,0.0,0.0,0.0,0.0
-3668592199155285909,semantic_t0.7,6.996311902999878,7152,0.0,0.0,0.0,0.0,0.0,0.0
-3668592199155285909,semantic_t0.85,7.005162239074707,7289,0.0,0.0,0.0,0.0,0.0,0.0
8699143574116535149,fixed_512_50,0.00845193862915039,154,0.0,0.0,0.0,0.0,0.0,0.0
8699143574116535149,fixed_256_25,0.006968259811401367,307,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
8699143574116535149,sentence_s3,0.007773876190185547,160,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
8699143574116535149,sentence_s5,0.009519100189208984,96,0.0,0.0,0.0,0.0,0.0,0.0
8699143574116535149,recursive_512_50,0.008337020874023438,171,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
8699143574116535149,recursive_256_25,0.006474971771240234,341,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
8699143574116535149,semantic_t0.7,0.6649718284606934,467,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
8699143574116535149,semantic_t0.85,0.6283130645751953,474,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
2121259092705466941,fixed_512_50,0.003982067108154297,85,0.0,0.0,0.0,0.0,0.0,0.0
2121259092705466941,fixed_256_25,0.0028839111328125,169,0.0,0.0,0.0,0.0,0.0,0.0
2121259092705466941,sentence_s3,0.0008831024169921875,14,0.0,0.0,0.0,0.0,0.0,0.0
2121259092705466941,sentence_s5,0.0009908676147460938,9,0.0,0.0,0.0,0.0,0.0,0.0
2121259092705466941,recursive_512_50,0.0010676383972167969,86,0.0,0.0,0.0,0.0,0.0,0.0
2121259092705466941,recursive_256_25,0.0015239715576171875,190,0.0,0.0,0.0,0.0,0.0,0.0
2121259092705466941,semantic_t0.7,0.2899770736694336,40,0.0,0.0,0.0,0.0,0.0,0.0
2121259092705466941,semantic_t0.85,0.2524280548095703,42,0.0,0.0,0.0,0.0,0.0,0.0
-1332336809247249653,fixed_512_50,0.015586137771606445,166,0.25,0.25,0.43067655807339306,0.2,0.3333333333333333,0.25
-1332336809247249653,fixed_256_25,0.008360862731933594,332,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-1332336809247249653,sentence_s3,0.011440277099609375,234,0.25,0.25,0.43067655807339306,0.2,0.3333333333333333,0.25
-1332336809247249653,sentence_s5,0.009494781494140625,140,0.25,0.25,0.43067655807339306,0.2,0.3333333333333333,0.25
-1332336809247249653,recursive_512_50,0.0073621273040771484,200,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
-1332336809247249653,recursive_256_25,0.008353233337402344,384,0.0,0.0,0.0,0.0,0.0,0.0
-1332336809247249653,semantic_t0.7,0.7934257984161377,691,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
-1332336809247249653,semantic_t0.85,0.7602827548980713,695,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
-5625853696918922510,fixed_512_50,0.01623082160949707,430,0.2,0.2,0.38685280723454163,0.2,0.16666666666666666,0.1818181818181818
-5625853696918922510,fixed_256_25,0.017149925231933594,859,0.0,0.0,0.0,0.0,0.0,0.0
-5625853696918922510,sentence_s3,0.017306804656982422,458,0.2,0.2,0.38685280723454163,0.2,0.16666666666666666,0.1818181818181818
-5625853696918922510,sentence_s5,0.014966964721679688,275,0.5,0.5833333333333333,0.6934264036172708,0.4,0.3333333333333333,0.3636363636363636
-5625853696918922510,recursive_512_50,0.014606952667236328,477,0.5,0.5833333333333333,0.6934264036172708,0.4,0.3333333333333333,0.3636363636363636
-5625853696918922510,recursive_256_25,0.017014026641845703,1009,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.3333333333333333,0.3636363636363636
-5625853696918922510,semantic_t0.7,1.1625828742980957,1369,0.0,0.0,0.0,0.0,0.0,0.0
-5625853696918922510,semantic_t0.85,1.1537227630615234,1373,0.0,0.0,0.0,0.0,0.0,0.0
-1816697655893439852,fixed_512_50,0.007760763168334961,173,1.0,0.8875,0.9558295932317544,0.8,0.5714285714285714,0.6666666666666666
-1816697655893439852,fixed_256_25,0.011775970458984375,347,0.5,0.6791666666666667,0.7606395682357036,0.8,0.5714285714285714,0.6666666666666666
-1816697655893439852,sentence_s3,0.0042340755462646484,135,1.0,0.8666666666666667,0.9469024295259745,0.6,0.42857142857142855,0.5
-1816697655893439852,sentence_s5,0.0058629512786865234,81,1.0,0.8875,0.9558295932317544,0.8,0.5714285714285714,0.6666666666666666
-1816697655893439852,recursive_512_50,0.004778861999511719,194,1.0,1.0,1.0,1.0,0.7142857142857143,0.8333333333333333
-1816697655893439852,recursive_256_25,0.008564949035644531,385,1.0,0.7000000000000001,0.8529278650606567,0.6,0.42857142857142855,0.5
-1816697655893439852,semantic_t0.7,0.6130800247192383,398,0.5,0.5888888888888889,0.7122630665145961,0.6,0.42857142857142855,0.5
-1816697655893439852,semantic_t0.85,0.5730860233306885,405,0.5,0.5888888888888889,0.7122630665145961,0.6,0.42857142857142855,0.5
-5525987740463097828,fixed_512_50,0.01282191276550293,264,0.0,0.0,0.0,0.0,0.0,0.0
-5525987740463097828,fixed_256_25,0.012246131896972656,527,0.0,0.0,0.0,0.0,0.0,0.0
-5525987740463097828,sentence_s3,0.0058481693267822266,158,0.0,0.0,0.0,0.0,0.0,0.0
-5525987740463097828,sentence_s5,0.008180856704711914,95,0.0,0.0,0.0,0.0,0.0,0.0
-5525987740463097828,recursive_512_50,0.011857032775878906,307,0.0,0.0,0.0,0.0,0.0,0.0
-5525987740463097828,recursive_256_25,0.012365102767944336,609,0.0,0.0,0.0,0.0,0.0,0.0
-5525987740463097828,semantic_t0.7,0.7405688762664795,462,0.0,0.0,0.0,0.0,0.0,0.0
-5525987740463097828,semantic_t0.85,0.7058999538421631,469,0.0,0.0,0.0,0.0,0.0,0.0
5981580759251368887,fixed_512_50,0.05700421333312988,1200,0.0,0.0,0.0,0.0,0.0,0.0
5981580759251368887,fixed_256_25,0.04872012138366699,2401,0.25,0.325,0.5012658353418871,0.4,0.4,0.4000000000000001
5981580759251368887,sentence_s3,0.05140423774719238,2172,0.25,0.25,0.43067655807339306,0.2,0.2,0.20000000000000004
5981580759251368887,sentence_s5,0.05010986328125,1303,0.0,0.0,0.0,0.0,0.0,0.0
5981580759251368887,recursive_512_50,0.03513598442077637,1380,0.5,0.5,0.6309297535714575,0.2,0.2,0.20000000000000004
5981580759251368887,recursive_256_25,0.03845810890197754,2727,1.0,1.0,1.0,0.2,0.2,0.20000000000000004
5981580759251368887,semantic_t0.7,5.131100177764893,6412,0.0,0.0,0.0,0.0,0.0,0.0
5981580759251368887,semantic_t0.85,5.002434968948364,6478,0.0,0.0,0.0,0.0,0.0,0.0
